,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-14-ohio,23.8,5,2.3,1,75.3,89.5,34,0.371,62,0.339,21,0.129,8,0.875,7,1,200,65.4,21.6,8,17,53,,4.9,4,0.306,19,0.211,4,56.0,42,0.403,25.1,22,43,0.395,17,0.0,0,"November 11, 2017",45.8,11,14.0,6,65.4,78.4,29,0.408,65,0.369,24,0.2,13,0.615,8,0,200,75.3,10.5,4,13,61,,11.1,9,0.323,21,0.238,5,44.0,33,0.429,17.5,15,44,0.432,19,1.0,1,"Convocation Center, Athens, Ohio",ALABAMA-AM,Alabama A&M,81.0,Home,OHIO,Ohio,Alabama A&M,swac
2017-11-13-20-samford,52.4,11,5.3,2,111.5,70.6,24,0.48,51,0.412,21,0.471,24,0.792,19,2,200,87.2,26.7,8,21,68,,9.0,7,0.294,15,0.467,7,50.0,32,0.545,28.9,25,36,0.389,14,0.0,0,"November 13, 2017",65.6,21,11.1,4,87.2,73.3,22,0.563,64,0.5,32,0.313,20,0.75,15,1,200,111.5,29.4,10,23,87,,12.8,10,0.406,26,0.308,8,50.0,32,0.592,16.1,14,38,0.632,24,0.5,1,"Pete Hanna Center, Birmingham, Alabama",ALABAMA-AM,Alabama A&M,78.5,Home,SAMFORD,Samford,Alabama A&M,swac
2017-11-17-19-alabama,40.0,10,0.0,0,144.4,54.2,13,0.5,58,0.431,25,0.414,24,0.375,9,3,200,93.1,15.4,6,11,67,,9.7,7,0.259,15,0.533,8,30.2,19,0.483,9.3,7,43,0.395,17,0.0,0,"November 17, 2017",62.5,25,14.0,6,93.1,84.6,33,0.762,63,0.635,40,0.238,15,0.533,8,0,200,144.4,45.8,11,20,104,,4.2,3,0.429,27,0.593,16,69.8,44,0.742,17.7,15,36,0.667,24,1.0,3,"Coleman Coliseum , Tuscaloosa, Alabama",ALABAMA-AM,Alabama A&M,72.3,Home,ALABAMA,Alabama,Alabama A&M,swac
2017-11-21-20-minnesota,60.9,14,0.0,0,137.0,58.6,17,0.434,61,0.377,23,0.082,5,0.8,4,4,200,78.1,25.7,9,18,57,,2.7,2,0.262,16,0.438,7,40.6,26,0.45,22.2,18,45,0.356,16,0.0,0,"November 21, 2017",65.1,28,22.2,10,78.1,74.3,26,0.65,70,0.614,43,0.229,16,0.563,9,0,200,137.0,41.4,12,10,100,14,13.7,10,0.229,16,0.313,5,59.4,38,0.644,10.5,9,54,0.704,38,1.0,5,"Williams Arena, Minneapolis, Minnesota",ALABAMA-AM,Alabama A&M,73.5,Home,MINNESOTA,Minnesota,Alabama A&M,swac
2017-11-24-16-niagara,48.0,12,0.0,0,128.0,60.6,20,0.459,61,0.41,25,0.443,27,0.667,18,5,200,98.7,22.2,8,24,74,,5.3,4,0.262,16,0.375,6,40.6,28,0.501,13.1,11,45,0.422,19,0.0,0,"November 24, 2017",38.7,12,11.1,5,98.7,77.8,28,0.59,61,0.508,31,0.525,32,0.75,24,3,200,128.0,39.4,13,21,96,,8.0,6,0.443,27,0.37,10,59.4,41,0.63,11.8,10,34,0.618,21,0.4,2,"Gallagher Center, Niagara University, New York",ALABAMA-AM,Alabama A&M,75.0,Home,NIAGARA,Niagara,Alabama A&M,swac
2017-11-25-16-western-carolina,44.0,11,2.7,1,122.4,69.0,20,0.604,48,0.521,25,0.375,18,0.778,14,6,200,107.5,33.3,8,12,72,,7.5,5,0.396,19,0.421,8,52.8,28,0.637,24.4,18,29,0.586,17,0.0,0,"November 25, 2017",64.5,20,0.0,0,107.5,66.7,16,0.633,60,0.517,31,0.15,9,0.667,6,5,200,122.4,31.0,9,17,82,,13.4,9,0.383,23,0.609,14,47.2,25,0.638,16.9,13,37,0.459,17,0.286,2,"Gallagher Center, Niagara University, New York",ALABAMA-AM,Alabama A&M,67.4,Home,WESTERN-CAROLINA,Western Carolina,Alabama A&M,swac
2017-11-29-20-alabama-am,45.5,10,27.3,9,74.6,77.1,27,0.447,57,0.386,22,0.298,17,0.706,12,2,200,88.7,21.9,7,23,63,,14.1,10,0.421,24,0.292,7,50.7,34,0.484,15.7,12,33,0.455,15,0.714,5,"November 29, 2017",55.6,10,3.0,1,88.7,78.1,25,0.398,54,0.333,18,0.37,20,0.5,10,7,200,74.6,22.9,8,13,53,,5.6,4,0.389,21,0.333,7,49.3,33,0.417,20.3,16,33,0.333,11,0.0,0,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,70.8,Away,GEORGIA-STATE,Georgia State,Alabama A&M,swac
2017-12-02-16-austin-peay,64.3,9,0.0,0,93.1,66.7,24,0.397,39,0.359,14,0.615,24,0.667,16,8,200,65.3,17.2,5,20,47,,1.4,1,0.308,12,0.25,3,44.6,29,0.466,34.4,26,27,0.407,11,0.0,0,"December 2, 2017",50.0,13,14.8,4,65.3,82.8,24,0.46,62,0.419,26,0.323,20,0.5,10,4,200,93.1,33.3,12,23,67,,12.5,9,0.274,17,0.294,5,55.4,36,0.469,15.5,13,45,0.467,21,0.5,4,"Winfield Dunn Center, Clarksville, Tennessee",ALABAMA-AM,Alabama A&M,72.0,Home,AUSTIN-PEAY,Austin Peay,Alabama A&M,swac
2017-12-11-21-depaul,52.4,11,6.3,2,123.9,73.1,19,0.424,59,0.356,21,0.203,12,0.75,9,9,200,88.1,29.7,11,12,59,,3.0,2,0.339,20,0.4,8,47.6,30,0.456,17.9,14,39,0.333,13,0.0,0,"December 11, 2017",77.4,24,15.4,6,88.1,70.3,26,0.629,58,0.534,31,0.224,13,0.769,10,4,200,123.9,26.9,7,17,83,,6.0,4,0.448,26,0.423,11,52.4,33,0.647,13.6,10,32,0.625,20,0.6,6,"Wintrust Arena, Chicago, Illinois",ALABAMA-AM,Alabama A&M,67.4,Home,DEPAUL,DePaul,Alabama A&M,swac
2017-12-13-20-alabama-am,44.4,12,10.3,3,93.1,66.7,24,0.517,58,0.466,27,0.19,11,0.818,9,4,200,119.0,31.0,9,16,69,,10.3,6,0.31,18,0.333,6,50.8,33,0.546,4.6,3,40,0.525,21,0.6,6,"December 13, 2017",66.7,12,2.5,1,119.0,69.0,20,0.396,53,0.34,18,0.34,18,0.667,12,10,200,93.1,33.3,12,14,54,,3.4,2,0.453,24,0.25,6,49.2,32,0.439,14.1,10,29,0.414,12,0.0,0,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,58.4,Away,SOUTHERN-MISSISSIPPI,Southern Miss,Alabama A&M,swac
