,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-louisiana-state,36.4,8,2.4,1,132.4,51.3,20,0.472,54,0.407,22,0.352,19,0.632,12,1,200,88.7,30.3,10,21,63,,5.6,4,0.426,23,0.304,7,41.7,30,0.5,23.4,19,31,0.484,15,0.0,0,"November 6, 2018",43.8,14,12.9,4,88.7,69.7,23,0.53,66,0.485,32,0.47,31,0.774,24,0,200,132.4,48.7,19,17,94,23,18.3,13,0.364,24,0.25,6,58.3,42,0.582,10.2,9,42,0.619,26,1.0,1,"Maravich Assembly Center, Baton Rouge, Louisiana",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,71.4,Home,LOUISIANA-STATE,LSU,Southeastern Louisiana,southland
2018-11-09-20-southeastern-louisiana,27.3,6,11.4,5,100.0,66.7,24,0.418,55,0.4,22,0.273,15,0.733,11,0,200,73.1,19.4,6,15,57,,9.0,7,0.218,12,0.167,2,44.8,30,0.459,27.2,23,43,0.465,20,0.0,0,"November 9, 2018",62.1,18,16.3,7,73.1,80.6,25,0.5,66,0.439,29,0.258,17,0.706,12,1,200,100.0,33.3,12,18,78,,15.4,12,0.333,22,0.364,8,55.2,37,0.526,17.0,15,44,0.477,21,0.5,1,"University Center, Hammond, Louisiana","William Carey
			","William Carey
			",78.1,Home,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Southeastern Louisiana,southland
2018-11-11-16-nebraska,53.3,8,6.7,2,114.5,76.9,20,0.295,56,0.268,15,0.071,4,0.5,2,2,200,46.1,16.7,6,18,35,,11.8,9,0.304,17,0.176,3,41.9,26,0.302,30.2,25,39,0.308,12,0.333,1,"November 11, 2018",67.7,21,20.5,8,46.1,83.3,30,0.636,55,0.564,31,0.4,22,0.773,17,0,200,114.5,23.1,6,14,87,,18.4,14,0.455,25,0.32,8,58.1,36,0.665,18.8,15,30,0.767,23,1.0,2,"Pinnacle Bank Arena, Lincoln, Nebraska",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,75.7,Home,NEBRASKA,Nebraska,Southeastern Louisiana,southland
2018-11-13-19-texas-tech,58.3,7,3.0,1,89.4,80.8,21,0.315,46,0.261,12,0.391,18,0.611,11,3,200,60.6,8.8,3,18,40,,6.1,4,0.63,29,0.172,5,40.0,24,0.367,20.6,14,17,0.412,7,0.25,1,"November 13, 2018",54.5,12,29.4,5,60.6,91.2,31,0.471,52,0.423,22,0.308,16,0.625,10,0,200,89.4,19.2,5,19,59,,9.1,6,0.365,19,0.263,5,60.0,36,0.495,15.7,11,33,0.515,17,1.0,3,"United Supermarkets Arena, Lubbock, Texas",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,65.6,Home,TEXAS-TECH,Texas Tech,Southeastern Louisiana,southland
2018-11-17-17-southeastern-louisiana,31.6,6,0.0,0,100.0,61.3,19,0.448,48,0.396,19,0.542,26,0.538,14,3,200,82.6,25.7,9,26,57,,7.2,5,0.292,14,0.357,5,42.4,28,0.472,24.2,19,34,0.412,14,0.25,1,"November 17, 2018",59.1,13,5.9,2,82.6,74.3,26,0.469,49,0.449,22,0.612,30,0.767,23,3,200,100.0,38.7,12,21,69,,5.8,4,0.306,15,0.133,2,57.6,38,0.545,20.5,16,34,0.588,20,0.4,2,"University Center, Hammond, Louisiana",STETSON,Stetson,68.8,Home,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Southeastern Louisiana,southland
2018-11-20-19-mississippi-valley-state,72.7,16,7.5,4,93.2,63.6,21,0.419,62,0.355,22,0.226,14,0.5,7,4,200,79.7,26.2,11,21,59,,10.8,8,0.435,27,0.296,8,42.7,32,0.43,19.0,16,35,0.4,14,0.333,2,"November 20, 2018",46.2,12,14.3,5,79.7,73.8,31,0.422,64,0.406,26,0.266,17,0.882,15,5,200,93.2,36.4,12,16,69,,10.8,8,0.172,11,0.182,2,57.3,43,0.479,17.3,15,53,0.453,24,0.167,1,"Harrison HPER Complex, Itta Bena, Mississippi",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,74.4,Home,MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,Southeastern Louisiana,southland
2018-11-26-20-southeastern-louisiana,64.0,16,7.1,3,111.7,72.0,18,0.536,56,0.446,25,0.268,15,0.733,11,0,200,92.2,33.3,11,22,71,,10.4,8,0.429,24,0.417,10,50.0,29,0.562,27.7,24,32,0.469,15,0.0,0,"November 26, 2018",47.1,16,12.5,4,92.2,66.7,22,0.652,56,0.607,34,0.411,23,0.565,13,4,200,111.7,28.0,7,21,86,,16.9,13,0.25,14,0.357,5,50.0,29,0.643,21.4,18,42,0.69,29,0.429,3,"University Center, Hammond, Louisiana","Louisiana College
			","Louisiana College
			",77.0,Home,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Southeastern Louisiana,southland
2018-12-01-16-tulane,44.0,11,3.1,1,87.1,88.9,24,0.467,60,0.417,25,0.15,9,0.667,6,4,200,88.6,18.8,6,19,62,,12.9,9,0.317,19,0.316,6,50.8,30,0.482,15.8,12,41,0.463,19,0.5,4,"December 1, 2018",54.5,12,19.5,8,88.6,81.3,26,0.52,49,0.449,22,0.306,15,0.667,10,5,200,87.1,11.1,3,15,61,,11.4,8,0.347,17,0.412,7,49.2,29,0.543,23.4,17,32,0.469,15,0.286,2,"Devlin Fieldhouse, New Orleans, Louisiana",TULANE,Tulane,70.2,Away,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Southeastern Louisiana,southland
2018-12-12-19-mississippi,78.9,15,2.5,1,115.0,64.0,16,0.392,51,0.373,19,0.196,10,0.7,7,5,200,78.3,19.2,5,11,47,,3.3,2,0.333,17,0.118,2,41.2,21,0.422,16.6,11,34,0.5,17,0.444,4,"December 12, 2018",57.1,16,8.8,3,78.3,80.8,21,0.585,53,0.528,28,0.226,12,0.583,7,2,200,115.0,36.0,9,15,69,,8.3,5,0.245,13,0.462,6,58.8,30,0.588,13.4,9,40,0.55,22,0.778,7,"Mississippi Coliseum, Jackson, Mississippi",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,60.2,Home,MISSISSIPPI,Ole Miss,Southeastern Louisiana,southland
2018-12-17-20-southeastern-louisiana,28.0,7,9.1,3,76.5,79.4,27,0.63,46,0.543,25,0.391,18,0.833,15,5,200,107.4,23.8,5,20,73,,4.4,3,0.435,20,0.4,8,58.2,32,0.669,24.0,17,26,0.654,17,0.545,6,"December 17, 2018",63.2,12,11.5,3,107.4,76.2,16,0.431,51,0.373,19,0.353,18,0.444,8,6,200,76.5,20.6,7,15,52,,13.2,9,0.353,18,0.333,6,41.8,23,0.437,21.4,16,33,0.394,13,0.4,4,"University Center, Hammond, Louisiana",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,67.6,Away,CALIFORNIA-BAPTIST,California Baptist,Southeastern Louisiana,southland
